time,endpoint,gallery_mode,gallery_path,target_id,label_index,num_images,score_mean,score_min,score_max,api_threshold
2026-05-13 15:27:00,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,32,0.5089231822639704,0.49589747190475464,0.5246074795722961,0.3
2026-05-13 15:27:11,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.5121397287584841,0.49441877007484436,0.5246074795722961,0.3
2026-05-13 15:27:18,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,32,0.5082425940781832,0.48120296001434326,0.5186915397644043,0.3
2026-05-13 15:27:29,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.512225640937686,0.4897530674934387,0.5246074795722961,0.3
2026-05-13 15:27:35,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,32,0.5102508282288909,0.49424564838409424,0.5269314646720886,0.3
2026-05-13 15:27:45,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.5152057269588113,0.4883064329624176,0.529556930065155,0.3
2026-05-13 15:27:52,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,32,0.5138566866517067,0.49278146028518677,0.527751088142395,0.3
2026-05-13 15:28:03,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.5188475232571363,0.4998255968093872,0.529556930065155,0.3
2026-05-13 15:28:09,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,32,0.5162530597299337,0.5047182440757751,0.5283699035644531,0.3
2026-05-13 15:28:20,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.5193029530346394,0.496817409992218,0.529556930065155,0.3
2026-05-13 15:28:25,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,32,0.5176580734550953,0.5047903060913086,0.5275723934173584,0.3
2026-05-13 15:28:35,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.5213185930624604,0.4966907501220703,0.53294837474823,0.3
2026-05-13 15:28:40,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,32,0.5198695957660675,0.505084753036499,0.5317584872245789,0.3
2026-05-13 15:28:53,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.5233683446422219,0.4961780309677124,0.5332903861999512,0.3
2026-05-13 15:28:58,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,32,0.523186394944787,0.507495105266571,0.5308696031570435,0.3
2026-05-13 15:29:09,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.5245683314278722,0.5128123164176941,0.535991370677948,0.3
2026-05-13 15:29:15,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,32,0.5243785474449396,0.5098261833190918,0.5337364673614502,0.3
2026-05-13 15:29:28,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.5268965307623148,0.5106235146522522,0.5360320806503296,0.3
2026-05-13 15:29:34,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,32,0.5225957836955786,0.5055589079856873,0.5358017683029175,0.3
2026-05-13 15:29:50,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.5282940166071057,0.5181745886802673,0.538054347038269,0.3
2026-05-13 15:29:57,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,32,0.5256434474140406,0.5115695595741272,0.5329674482345581,0.3
2026-05-13 15:30:09,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.5287542063742876,0.507365345954895,0.5401062965393066,0.3
2026-05-13 15:30:18,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,32,0.525624493137002,0.507067859172821,0.5360069870948792,0.3
2026-05-13 15:30:29,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.5311102848500013,0.5181169509887695,0.5401062965393066,0.3
2026-05-13 15:30:35,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,32,0.5299915447831154,0.5083249807357788,0.5369161367416382,0.3
2026-05-13 15:30:46,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.531995958648622,0.5161722898483276,0.5401062965393066,0.3
2026-05-13 15:30:52,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,32,0.5305935330688953,0.5210387110710144,0.5386713147163391,0.3
2026-05-13 15:31:04,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.5337710930034518,0.5197921991348267,0.5401062965393066,0.3
2026-05-13 15:31:09,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,32,0.532473748549819,0.523468017578125,0.5403736233711243,0.3
2026-05-13 15:31:23,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.534157820045948,0.5180925130844116,0.5405229330062866,0.3
2026-05-13 15:31:30,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,32,0.5343251302838326,0.5234335660934448,0.5396475195884705,0.3
2026-05-13 15:31:47,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,64,0.5342854671180248,0.521361231803894,0.5442355871200562,0.3
2026-05-13 15:31:55,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,201,160,32,0.5326170418411493,0.5177869200706482,0.5387901663780212,0.3
